"time","q1","q2","q3","q4","q5","q6","x","y","z","roll","pitch","yaw","qx","qy","qz","qw"
0.1,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.11,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.12,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.13,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.14,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.15,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.16,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.17,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.18,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.19,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.2,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.21,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.22,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.23,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.24,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.25,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.26,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.27,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.28,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.29,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.3,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.31,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.32,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.33,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.34,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.35,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.36,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.37,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.38,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.39,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.4,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.41,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.42,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.43,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.44,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.45,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.46,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.47,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.48,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.49,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.5,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.51,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.52,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.53,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.54,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.55,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.5600000000000001,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.5700000000000001,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.58,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.59,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.6,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.61,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.62,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.63,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.64,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.65,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.66,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.67,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.68,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.6900000000000001,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.7000000000000001,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.71,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.72,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.73,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.74,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.75,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.76,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.77,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.78,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.79,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.8,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.8100000000000001,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.8200000000000001,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.8300000000000001,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.84,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.85,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.86,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
0.87,-2.39641097503922,-2.13198591362205,1.48014689255203,-0.918957305724868,1.5707963267949,-3.14159265358979,0.06463944526378061,0.2963847766512884,1.163983120552689,-8.897605532270883e-15,3.55271367880053e-15,-0.8256146482443201,-3.369604851993609e-15,3.421228465541314e-15,-0.4011824092786902,0.9159981847609445
